-1918.701172, -150.634766, -110.595703
-1201.416016, -317.138672, -141.357422
-718.017578, -239.501953, 17.578125
-76.416016, -222.412109, 273.437500
586.425781, -63.720703, 419.921875
701.660156, -147.705078, 451.171875
617.187500, -281.982422, 369.140625
312.500000, -628.662109, -31.005859
232.910156, -919.677734, -544.189453
-,-,-
-755.126953, 179.199219, 710.937500
-1434.326172, 394.042969, 179.199219
-1897.216797, 787.109375, -16.357422
-1662.353516, 551.757812, 843.750000
-1540.771484, 372.070312, 817.382812
-1656.982422, 454.589844, 599.121094
-1999.755859, -115.966797, 216.308594
-1072.998047, 396.972656, 860.839844
-906.005859, 246.582031, 412.109375
-581.787109, 139.648438, 645.996094
-570.068359, -182.861328, 717.773438
-684.814453, -687.255859, 497.558594
-726.318359, -970.458984, 691.894531
-378.662109, -832.763672, 645.507812
-,-,-
634.765625, -214.111328, 32.226562
913.574219, -8.544922, 220.703125
829.101562, 65.917969, 674.316406
305.664062, 41.992188, 788.085938
-237.548828, -253.662109, 589.843750
-709.228516, 237.304688, 784.179688
-1999.755859, -605.224609, -172.607422
-1738.037109, 49.804688, -689.208984
-1683.837891, -250.732422, -271.240234
-,-,-
-1615.478516, 505.859375, -794.677734
-1385.009766, 168.945312, 7.324219
-893.310547, -112.060547, 231.933594
-810.791016, -445.068359, 310.058594
-340.576172, -243.896484, 748.046875
79.101562, -467.529297, 742.187500
124.023438, -275.146484, 599.121094
-370.849609, -825.927734, 174.804688
-1143.798828, -1685.302734, -159.423828
-924.072266, -1999.755859, 619.140625
-804.931641, -1817.626953, 607.421875
-,-,-
393.554688, -209.716797, 665.039062
62.011719, -457.763672, 865.234375
2.441406, -29.541016, 887.695312
-536.865234, 41.015625, 744.628906
-1038.818359, 182.128906, 655.273438
-,-,-
-424.072266, -148.193359, 152.832031
-627.197266, -362.548828, -116.943359
-675.048828, -496.826172, 108.398438
-621.826172, -523.193359, 256.347656
-512.451172, -654.052734, 259.277344
-291.748047, -629.638672, 410.644531
-353.759766, -1088.134766, 175.781250
-318.603516, -1508.544922, 52.246094
-242.919922, -1790.771484, 33.203125
-86.669922, -1999.755859, 81.542969
-16.845703, -1863.037109, 51.269531
-20.263672, -1775.146484, 55.175781
-7.080078, -1972.412109, 146.972656
-57.861328, -1924.560547, 425.781250
368.164062, -1556.396484, 1080.078125
495.117188, -1076.904297, 1170.898438
495.605469, -501.708984, 1453.613281
222.167969, -214.599609, 1038.574219
-23.681641, -0.732422, 713.867188
-217.041016, 147.949219, 529.296875
-589.111328, 445.312500, 411.621094
-1469.482422, 902.343750, -51.025391
-1832.763672, 495.117188, -575.439453
-1999.755859, 950.195312, -468.017578
-1999.755859, 610.351562, -595.947266
-1704.345703, 1036.132812, -587.646484
-1516.845703, 74.707031, 36.132812
-1149.169922, -938.720703, 169.921875
-1092.041016, -720.458984, -180.908203
-206.298828, -996.337891, 1553.710938
-122.802734, -1999.755859, 1595.703125
-141.357422, -1785.400391, 1632.324219
-630.126953, -1221.435547, 535.156250
-,-,-
-675.048828, -370.849609, 139.648438
-686.279297, -6.591797, 161.132812
-1241.455078, 99.609375, -271.240234
-1999.755859, 275.878906, -578.369141
-1999.755859, 355.468750, -1203.857422
-1900.634766, 128.906250, -160.888672
-1663.330078, -177.490234, 366.699219
-808.837891, -194.091797, 1348.144531
319.824219, -515.380859, 1107.421875
952.636719, -228.271484, 1015.136719
854.492188, -163.818359, 707.031250
389.160156, -455.810547, 257.324219
-,-,-
-1555.419922, -141.845703, -627.197266
-1679.931641, 87.402344, -247.802734
-1769.287109, 649.414062, -322.998047
-1479.736328, 439.453125, 230.468750
-927.490234, 597.656250, 360.839844
-656.982422, 496.093750, 417.968750
-652.587891, 238.281250, 429.687500
-902.099609, 250.976562, -140.380859
-1229.248047, -310.791016, -187.744141
-1208.251953, -1691.650391, 202.148438
-,-,-
-847.412109, -713.623047, -148.681641
-834.716797, -347.412109, -192.138672
-1360.595703, -520.751953, -395.751953
-1999.755859, -445.556641, -1208.740234
-1866.943359, -130.615234, -870.849609
-1386.474609, -87.158203, -637.451172
-1043.701172, -221.435547, -291.259766
-630.126953, -614.990234, 39.062500
-356.689453, -673.583984, 321.289062
-,-,-
-830.810547, -842.041016, -13.427734
-1197.998047, -663.818359, -453.857422
-1429.931641, -399.169922, -445.556641
-1456.298828, -68.115234, -338.134766
-1314.208984, -153.564453, -289.794922
-1428.466797, -63.720703, -399.169922
-1999.755859, -209.716797, -640.380859
-1999.755859, 140.625000, -551.513672
-1999.755859, 12.695312, -220.458984
-1699.462891, -233.154297, 167.968750
-924.560547, -35.400391, 926.757812
-170.166016, 226.562500, 550.781250
586.425781, 488.281250, 667.968750
1335.449219, 606.933594, 1076.171875
1150.878906, 443.359375, 750.000000
466.796875, -23.193359, 765.625000
-,-,-
-1472.900391, -1618.896484, -237.060547
-615.478516, -1736.083984, 614.746094
-246.826172, -1526.123047, 789.062500
-,-,-
-802.978516, -311.279297, -639.404297
-684.326172, 151.855469, -444.580078
-1160.400391, 132.812500, -542.236328
-1850.830078, -163.818359, -777.099609
-1999.755859, 81.054688, -1121.337891
-1780.517578, 7.812500, -692.138672
-1496.337891, 44.921875, -756.591797
-1190.185547, 44.921875, -250.732422
-945.556641, -142.333984, -323.974609
-596.923828, -144.287109, -21.240234
-238.525391, -272.705078, 119.140625
114.746094, -352.294922, 266.601562
229.980469, -545.166016, 101.562500
-34.912109, -858.154297, 25.878906
-759.521484, -1914.306641, -83.740234
-771.240234, -1999.755859, 454.101562
-46.142578, -1820.068359, 995.117188
-,-,-
-430.908203, -357.177734, -74.951172
-822.021484, 61.035156, -479.736328
-957.275391, 559.570312, -894.775391
-1082.275391, 431.640625, -429.443359
-1234.619141, 84.960938, -305.419922
-1162.353516, 32.714844, -103.759766
-1241.455078, -106.201172, -384.521484
-1172.607422, -368.896484, -327.880859
-960.693359, -656.005859, -142.333984
-1407.470703, -1513.916016, -303.466797
-,-,-
-1031.494141, 304.687500, -131.103516
-1061.279297, 507.812500, -24.658203
-1477.294922, 634.277344, -167.724609
-1999.755859, 521.484375, 38.085938
-1999.755859, 433.593750, 189.453125
-1784.912109, 196.289062, 252.929688
-1435.302734, 37.109375, 279.296875
-1006.591797, 0.488281, 567.382812
-652.587891, -324.951172, 569.824219
-326.416016, -315.185547, 589.355469
261.230469, -393.798828, 305.664062
497.070312, -422.119141, 422.851562
-,-,-
-1509.033203, -240.478516, -392.822266
-1999.755859, -133.544922, -1048.583984
-1999.755859, 6.835938, -874.755859
-1660.888672, 69.335938, -594.482422
-1481.689453, -256.591797, -419.677734
-1190.185547, -386.474609, -88.623047
-786.376953, -731.201172, 4.882812
-,-,-
-570.556641, -382.568359, -480.224609
-921.630859, -498.779297, -534.912109
-1590.087891, -593.505859, -1123.779297
-1334.228516, -120.361328, -580.810547
-1321.044922, -690.185547, -527.099609
-1007.568359, -444.091797, -0.244141
-856.201172, -1031.005859, 92.773438
-891.845703, -1357.666016, 25.878906
-951.416016, -1769.287109, 38.085938
-,-,-
49.804688, -1028.564453, 280.761719
184.082031, -900.146484, 573.242188
142.089844, -655.029297, 244.140625
282.226562, -232.177734, 242.187500
546.386719, 265.625000, 288.574219
619.140625, 342.773438, 440.917969
236.816406, 206.054688, 668.945312
-311.279297, -356.201172, 563.476562
-955.322266, -569.091797, 218.750000
-1633.056641, -549.072266, -833.251953
-1795.166016, -867.919922, -710.693359
-1505.126953, -634.033203, -716.552734
-1086.181641, -320.068359, -645.263672
-,-,-
-970.947266, -197.021484, -326.904297
-752.685547, -108.154297, -45.654297
-689.208984, -212.646484, 12.695312
-502.685547, -182.373047, 26.855469
-501.220703, -369.873047, -126.708984
-333.251953, -249.755859, -177.490234
-271.240234, -466.552734, -172.607422
-222.412109, -693.603516, -76.416016
-216.552734, -1052.001953, 323.242188
-90.087891, -1399.169922, 648.925781
2.929688, -1630.126953, 601.562500
174.316406, -1705.810547, 796.875000
305.664062, -1624.755859, 1284.179688
-,-,-
285.644531, 224.609375, 89.843750
-25.146484, 28.808594, 388.183594
-560.791016, 74.218750, 53.222656
-965.087891, 73.242188, 162.109375
-1529.052734, -551.513672, -273.193359
-1999.755859, -302.001953, -513.427734
-1999.755859, -299.560547, -996.826172
-1999.755859, -236.572266, -463.134766
-1849.853516, 372.070312, -615.966797
-1839.599609, 48.828125, -333.251953
-1154.541016, -88.134766, 254.882812
-759.521484, -253.662109, 187.011719
-28.076172, 215.820312, 807.617188
740.722656, 358.398438, 841.796875
1260.253906, 365.722656, 832.519531
-,-,-
-1649.658203, 668.945312, -1218.994141
-1526.611328, 334.472656, -372.802734
-1293.701172, -330.810547, -195.068359
-1200.927734, -462.646484, -137.939453
-1269.287109, -889.404297, -361.083984
-1047.607422, -1031.005859, 279.785156
-899.658203, -1217.041016, 143.554688
-266.845703, -633.056641, 932.128906
328.613281, -828.857422, 917.968750
-19.287109, -992.431641, 664.062500
-467.529297, -1001.708984, 557.617188
-597.900391, -768.310547, 442.382812
-,-,-
-1855.712891, -217.529297, -619.873047
-1857.177734, -17.333984, -250.732422
-1802.001953, -358.154297, -657.958984
-1282.470703, 10.742188, 201.660156
-1201.416016, -476.318359, -355.224609
-776.123047, 64.941406, 417.968750
-417.724609, -193.115234, -153.564453
-213.134766, -51.513672, -258.056641
145.507812, 55.664062, -11.474609
662.109375, 66.406250, 277.832031
907.714844, -92.529297, 684.570312
588.867188, -477.294922, 559.570312
-,-,-
-728.271484, -1631.103516, 503.906250
-705.810547, -891.357422, -188.720703
-586.669922, -313.232422, -71.533203
-1055.419922, 20.507812, -497.314453
-1513.916016, 520.507812, -661.865234
-1621.337891, 501.953125, -612.060547
-1387.451172, 676.757812, -370.849609
-1265.869141, 242.675781, -387.939453
-1065.673828, 66.406250, 32.226562
-1054.443359, -361.083984, 85.937500
-1227.294922, -844.970703, 24.902344
-1149.169922, -1139.404297, 412.109375
-,-,-
-643.798828, -847.900391, -195.068359
-917.236328, -1323.486328, -101.806641
-966.552734, -1090.087891, -121.826172
-1019.775391, -1343.505859, -221.435547
-1206.298828, -1391.845703, -486.083984
-1084.228516, -1790.283203, -278.564453
-892.333984, -1692.626953, 84.960938
-581.298828, -1529.052734, 366.210938
-293.212891, -1389.892578, 375.976562
-55.908203, -984.130859, 760.742188
317.871094, -809.326172, 809.570312
559.570312, -630.126953, 1093.261719
358.398438, -595.458984, 1078.125000
148.925781, -415.771484, 875.976562
131.347656, -84.716797, 770.507812
-195.068359, 191.406250, 614.257812
-,-,-
-1454.345703, 110.351562, -718.505859
-1177.001953, 148.925781, -367.919922
-1041.259766, 3.906250, -261.962891
-881.591797, 18.554688, -181.884766
-767.333984, -96.923828, -110.107422
-570.556641, -246.826172, 81.542969
-456.787109, -466.552734, 152.343750
-313.232422, -781.005859, 323.242188
-214.111328, -1111.083984, 398.437500
-138.427734, -1611.083984, 563.476562
-9.033203, -1633.056641, 495.605469
-,-,-
-1087.158203, -1192.138672, -335.205078
-1471.923828, -1100.341797, -918.212891
-1012.451172, -230.712891, -840.576172
-128.662109, 22.460938, -60.302734
93.261719, -47.607422, 32.226562
238.769531, 75.195312, 304.687500
234.375000, -31.494141, 243.164062
-7.080078, -289.794922, 46.875000
-97.900391, -385.498047, 145.507812
-485.595703, -461.669922, -50.048828
-745.849609, -462.646484, -224.365234
-1328.369141, -812.744141, -565.673828
-1412.841797, -1481.689453, -332.275391
-,-,-
-686.767578, -445.068359, -245.849609
-809.326172, -201.904297, -150.146484
-1094.482422, 60.546875, -146.240234
-1478.759766, 481.445312, -127.197266
-1559.326172, 739.257812, -272.216797
-1220.458984, 781.250000, -86.669922
-874.267578, 353.515625, 81.054688
-796.142578, -118.896484, -45.654297
-856.201172, -773.193359, 72.265625
-869.384766, -1206.787109, 100.097656
-883.544922, -1849.853516, 253.906250
-706.298828, -1999.755859, 276.367188
-280.029297, -1816.650391, 193.359375
-55.908203, -1613.037109, 686.523438
-332.763672, -1564.208984, 302.734375
-1090.087891, -1603.759766, -13.427734
-,-,-
-1246.826172, -202.880859, -384.033203
-1905.517578, -819.580078, -442.626953
-1999.755859, -702.392578, -796.630859
-1999.755859, -429.443359, -519.775391
-1999.755859, -301.513672, -768.310547
-1834.228516, 208.984375, -235.595703
-1607.666016, 127.929688, -432.373047
-1155.517578, 268.554688, 242.187500
-534.423828, 297.851562, 455.078125
-38.818359, 226.562500, 374.023438
504.394531, 95.703125, 355.468750
899.414062, -104.248047, 484.863281
1019.042969, -876.708984, 776.855469
-141.357422, -1004.638672, 275.390625
-1999.755859, -725.830078, -760.498047
-,-,-
-754.638672, -616.943359, -405.029297
-929.931641, -354.248047, -14.404297
-1387.451172, -128.662109, -537.841797
-1894.775391, 37.109375, -741.943359
-1999.755859, 83.984375, -1040.283203
-1999.755859, 168.945312, -823.974609
-1926.513672, -98.388672, -803.955078
-1494.384766, -269.775391, -289.306641
-634.033203, -160.888672, 165.039062
-131.103516, -199.951172, 375.000000
402.343750, -131.591797, 797.363281
464.843750, -193.115234, 332.519531
-,-,-
122.070312, -1794.189453, 908.691406
151.367188, -1999.755859, 939.453125
-291.748047, -1202.880859, 266.113281
-582.763672, -1044.677734, 184.082031
-851.806641, -544.189453, 228.027344
-1157.958984, -49.560547, -52.978516
-1585.693359, 434.570312, -447.509766
-1743.896484, 687.500000, -635.498047
-1538.818359, 785.156250, -325.927734
-1156.005859, 759.765625, -155.517578
-874.267578, 468.750000, 0.000000
-869.384766, 258.789062, 104.980469
-885.009766, -27.587891, 63.476562
-907.470703, -288.818359, 165.039062
-1178.955078, -1089.111328, 197.265625
-,-,-
-207.275391, -1007.568359, 338.867188
-191.650391, -891.357422, 41.015625
97.656250, -621.826172, 175.781250
272.460938, -233.154297, 327.148438
247.070312, -426.513672, 700.683594
-129.150391, -154.052734, 392.578125
-651.611328, 352.539062, 329.101562
-1171.142578, 53.710938, -49.560547
-1711.181641, 808.593750, -907.958984
-1675.537109, 496.093750, -414.306641
-1999.755859, -188.232422, -845.458984
-,-,-
-667.236328, -89.111328, -89.599609
-603.271484, -240.478516, 9.765625
-547.607422, -377.685547, 41.015625
-495.361328, -549.560547, 275.390625
-272.705078, -729.248047, 335.449219
-441.162109, -1230.224609, 1.953125
-523.681641, -1985.107422, 376.953125
-457.763672, -1999.755859, 496.582031
40.527344, -1701.904297, 999.023438
522.949219, -1302.978516, 1152.343750
553.222656, -1132.568359, 957.031250
378.417969, -1043.701172, 750.488281
-,-,-
-275.634766, 88.867188, -593.505859
-250.732422, 408.203125, -123.779297
-805.908203, -557.861328, -6.103516
-1100.830078, 17.578125, -53.955078
-1119.384766, 195.312500, -153.564453
-1584.716797, 191.406250, -150.634766
-1909.912109, 294.921875, -377.685547
-1971.923828, 241.210938, -568.603516
-,-,-
529.296875, -143.798828, 287.597656
-616.455078, -333.251953, -190.185547
-1763.916016, -469.482422, -563.232422
-1754.638672, -487.060547, -102.783203
-1217.041016, -481.689453, 422.851562
-871.826172, -407.958984, 464.355469
-648.193359, -761.474609, 302.734375
-328.857422, -1228.271484, 305.664062
21.972656, -1432.373047, 297.851562
366.699219, -1302.001953, 477.539062
477.050781, -1459.716797, 174.804688
719.726562, -1117.431641, -160.888672
1077.148438, -837.646484, -45.166016
1405.273438, -1049.560547, 474.609375
1434.570312, -1197.021484, 1006.835938
902.343750, -720.458984, 1299.316406
-361.083984, -975.341797, 696.777344
-1348.388672, -223.388672, -14.892578
-1999.755859, -1314.208984, -1045.654297
-1999.755859, -736.083984, -1065.673828
-1758.056641, -782.470703, -277.587891
-1295.654297, -747.802734, 108.398438
-406.494141, -750.732422, -176.513672
866.699219, -1221.435547, 73.730469
1895.996094, -904.541016, 1419.433594
1628.417969, -774.169922, 1533.691406
895.507812, -172.607422, 896.484375
-,-,-
-487.060547, -1339.599609, -440.673828
-171.630859, -1063.720703, 41.015625
-117.919922, -721.435547, 95.703125
-108.642578, -423.095703, 272.460938
-49.560547, 89.355469, 281.250000
-160.400391, 417.968750, 268.554688
-888.916016, 572.265625, 254.394531
-1585.693359, 518.554688, 64.453125
-1999.755859, 278.320312, -415.283203
-1999.755859, 59.570312, -241.943359
-1999.755859, -192.138672, -177.490234
-1858.154297, -810.302734, 68.359375
-1742.431641, -1205.810547, 322.265625
-1650.146484, -1835.693359, 583.984375
-983.642578, -1999.755859, 988.281250
-306.396484, -1408.935547, 1221.679688
247.558594, -989.990234, 992.187500
84.472656, -747.802734, 755.859375
-,-,-
-1494.384766, 122.558594, -796.630859
-1739.013672, 179.199219, -49.072266
-1801.513672, 272.949219, -135.986328
-1483.154297, 232.421875, -67.626953
-1071.533203, 686.523438, 254.394531
-1055.419922, 550.781250, -92.529297
-1244.873047, 64.453125, 22.949219
-1592.041016, -912.353516, 160.156250
-1361.572266, -1244.873047, 444.335938
-671.630859, -1955.810547, 958.007812
-416.259766, -1678.466797, 771.484375
-654.052734, -1152.099609, 350.585938
-1090.576172, -497.802734, 201.171875
-1647.705078, -97.412109, -25.634766
-1999.755859, 180.175781, -255.126953
-,-,-
-1978.759766, 432.617188, -204.345703
-1413.330078, 113.281250, -125.732422
-1058.837891, 130.859375, 127.441406
-584.716797, -33.935547, 269.531250
-,-,-
85.937500, -1259.033203, 339.355469
-262.939453, -1131.591797, -21.728516
-734.619141, -898.193359, -30.029297
-1450.927734, -816.650391, -552.001953
-1460.693359, -810.302734, -531.982422
-1594.482422, -198.974609, -723.388672
-1275.634766, -38.330078, -305.419922
-1449.951172, 13.671875, -615.966797
-1262.451172, 58.593750, -322.998047
-1050.048828, 112.304688, -347.412109
-914.306641, 198.242188, -575.439453
-,-,-
-781.982422, -589.599609, 80.566406
-706.298828, -945.068359, 334.472656
-523.681641, -1237.060547, 450.195312
22.949219, -1195.068359, 685.546875
143.066406, -1291.748047, 129.394531
-269.775391, -1731.201172, -475.341797
121.093750, -1805.419922, -101.806641
177.734375, -1431.396484, -162.841797
297.851562, -1058.837891, 210.937500
-,-,-
-1761.474609, 108.398438, -482.177734
-1915.771484, 242.187500, -802.490234
-1583.251953, 276.367188, -529.052734
-1286.376953, 41.015625, -301.513672
-1300.048828, -469.482422, -406.982422
-1337.158203, -1011.474609, -164.794922
-1285.400391, -1821.044922, 200.683594
-712.646484, -1999.755859, 784.179688
-168.212891, -1865.966797, 675.292969
271.484375, -1353.271484, 916.992188
203.613281, -1019.287109, 675.292969
1.464844, -541.259766, 948.242188
-281.982422, -218.505859, 884.765625
-907.958984, 381.835938, 577.636719
-1999.755859, 919.921875, -1773.193359
-1999.755859, 388.671875, -1999.755859
-1748.291016, -228.271484, -1128.662109
-523.193359, -681.396484, 183.105469
636.718750, -1623.779297, 1630.859375
1715.332031, -1782.470703, 1999.755859
-236.572266, -816.650391, 279.785156
-1999.755859, 355.957031, -1882.568359
-1992.431641, -935.791016, -1171.142578
-,-,-
-1494.384766, -113.037109, -1046.142578
-1999.755859, 166.992188, -1132.568359
-1605.224609, 30.761719, -766.357422
-1042.236328, -512.939453, -468.994141
-467.041016, -1409.912109, 73.730469
-116.943359, -1999.755859, 1074.218750
678.710938, -1993.408203, 1656.250000
885.742188, -847.900391, 907.714844
325.683594, -527.099609, 45.410156
-7.080078, -303.466797, -150.634766
-,-,-
-630.126953, -152.099609, -621.337891
-882.080078, -288.818359, -554.443359
-1079.833984, -469.482422, -311.767578
-1431.396484, -393.798828, -752.197266
-1600.830078, -532.958984, -984.619141
-1416.259766, -1146.728516, -489.990234
-1022.216797, -1287.841797, -72.021484
-898.193359, -1835.693359, 856.933594
-,-,-
-813.720703, -555.908203, -281.494141
-1122.314453, -247.314453, -648.681641
-1610.107422, 348.632812, -1395.751953
-1839.599609, 245.605469, -1299.072266
-1469.482422, -373.779297, -602.783203
-684.814453, -598.876953, 397.460938
305.664062, -554.443359, 916.015625
1244.140625, 258.789062, 1726.562500
712.890625, 60.058594, 1083.496094
-820.068359, -558.349609, -1099.853516
-1619.873047, -872.314453, -1128.662109
-1699.951172, -945.068359, -1634.033203
-525.634766, -1034.912109, -251.220703
850.097656, -1210.205078, 1400.878906
-,-,-
-976.806641, -928.466797, -211.181641
-1135.498047, -605.712891, 312.988281
-1743.896484, -688.720703, 128.417969
-1752.685547, -823.974609, 447.265625
-1396.240234, -415.771484, 275.390625
-975.341797, -556.396484, 265.136719
-336.181641, -219.482422, 666.015625
342.285156, -405.029297, 432.617188
445.800781, -300.048828, 391.601562
140.625000, -742.919922, 956.054688
-322.509766, -953.857422, 891.601562
-729.736328, -1027.587891, 580.078125
-,-,-
-1074.951172, 88.867188, 305.664062
-940.673828, -211.181641, 772.460938
-673.095703, -132.568359, 1014.648438
-468.017578, -11.474609, 933.105469
-337.646484, -42.724609, 816.406250
-645.751953, -427.001953, 1412.109375
-322.021484, -107.177734, 666.015625
-357.666016, -236.083984, 884.277344
-348.388672, -161.865234, 910.156250
-420.654297, -169.677734, 870.117188
-453.369141, -146.240234, 887.695312
-395.751953, -156.005859, 916.992188
-448.974609, -159.912109, 849.609375
-382.080078, -155.029297, 895.507812
-426.513672, -160.888672, 877.929688
-435.302734, -164.794922, 878.906250
-412.353516, -142.333984, 882.324219
-418.212891, -153.076172, 879.882812
-439.208984, -164.794922, 867.187500
-436.279297, -157.958984, 882.324219
-451.416016, -159.912109, 871.093750
-437.744141, -157.958984, 859.863281
-415.771484, -154.052734, 921.875000
-,-,-
-673.583984, 112.304688, 670.410156
-738.525391, -36.865234, 282.714844
-719.482422, 138.671875, 310.058594
-738.525391, -159.912109, 562.988281
-837.158203, -360.595703, 561.523438
-933.837891, -261.962891, 690.429688
-1331.787109, -602.294922, 537.109375
-1377.197266, -372.802734, 708.984375
-1603.271484, -808.349609, 591.308594
-984.130859, -603.759766, 41.503906
-215.087891, -492.919922, -42.724609
488.281250, -784.912109, 666.015625
630.859375, -1015.380859, 1639.160156
682.128906, -960.693359, 1999.755859
498.046875, -358.642578, 1350.097656
-352.294922, -102.294922, 562.500000
-1452.392578, 116.210938, -223.388672
-1999.755859, 288.085938, -1999.755859
-1385.498047, 23.437500, -805.908203
-983.154297, -306.396484, -1051.513672
-338.623047, -821.533203, -21.728516
3.906250, -1846.923828, 879.882812
-197.509766, -1999.755859, 923.828125
-,-,-
-1476.806641, -143.310547, -400.146484
-1656.494141, -84.716797, -388.427734
-1352.783203, -20.263672, -412.841797
-1184.814453, -115.966797, -380.615234
-906.005859, -214.111328, -68.115234
-914.306641, -794.677734, -264.404297
-602.783203, -1128.662109, 150.390625
-267.822266, -1085.205078, 269.531250
240.234375, -944.580078, 686.523438
-,-,-
437.011719, -824.951172, 308.593750
257.812500, -739.013672, 239.746094
-130.126953, -382.568359, -128.173828
-456.787109, 83.007812, -207.275391
-1537.353516, 236.328125, -1072.509766
-,-,-
-1081.298828, 190.429688, 270.507812
-1507.080078, 222.656250, -144.287109
-1426.513672, 210.449219, 43.457031
-1622.314453, -238.037109, -289.794922
-1077.880859, -148.681641, 417.480469
-1018.798828, -753.173828, -246.826172
-458.251953, -585.693359, 496.582031
41.992188, -946.533203, 82.519531
139.648438, -1306.396484, 637.695312
10.253906, -1438.232422, 546.386719
169.921875, -1343.505859, 434.570312
228.515625, -1093.994141, 445.312500
191.406250, -937.744141, 444.335938
7.324219, -790.771484, 160.156250
-27.099609, -661.865234, 217.773438
-184.814453, -605.224609, 163.085938
-438.720703, -311.279297, 13.671875
-780.517578, 119.140625, -78.369141
-,-,-
-853.759766, -1090.087891, 259.277344
-928.466797, -1905.517578, 562.500000
-975.341797, -1406.982422, 167.968750
-1008.056641, -759.033203, -86.669922
-1063.232422, -586.669922, -121.826172
-1275.146484, -462.646484, -266.357422
-1190.185547, 6.835938, -91.552734
-1204.833984, -175.537109, -239.013672
-1130.126953, -176.513672, -54.931641
-897.216797, -15.380859, 308.105469
-557.373047, 128.906250, 204.589844
-712.646484, -231.201172, 154.785156
-,-,-
220.703125, -796.630859, 627.929688
-695.556641, -1138.427734, -131.103516
-893.310547, -864.990234, -99.365234
-820.556641, -297.607422, 104.980469
-1089.111328, -373.779297, 418.457031
-1029.052734, -577.392578, 627.441406
-845.947266, -376.708984, 1044.921875
-888.427734, -289.794922, 650.878906
-934.326172, -342.529297, 548.339844
-729.736328, -197.021484, 761.718750
-683.349609, -337.646484, 617.187500
-640.380859, -351.318359, 592.285156
-592.529297, -393.798828, 704.101562
-607.177734, -453.369141, 638.671875
-665.283203, -389.892578, 642.089844
-696.533203, -394.287109, 633.789062
-680.419922, -360.595703, 608.398438
-709.716797, -358.154297, 594.238281
-695.068359, -357.177734, 665.039062
-686.767578, -368.896484, 645.019531
-642.333984, -413.818359, 711.914062
-726.806641, -435.302734, 574.707031
-675.537109, -438.232422, 781.738281
-,-,-
-1258.544922, -429.931641, -736.083984
-1328.369141, -943.603516, 160.156250
-1591.064453, -1328.857422, -173.583984
-1179.443359, -650.146484, 301.757812
-756.591797, -486.572266, -56.884766
-401.123047, -328.857422, 40.039062
24.902344, -162.841797, -13.427734
345.703125, -43.701172, -23.193359
1048.339844, 385.742188, 412.597656
1230.957031, 501.953125, 705.078125
422.851562, -126.708984, 786.132812
-702.880859, -795.654297, 321.289062
-1551.025391, -1238.525391, -124.267578
-1603.271484, -988.037109, -535.888672
-1696.533203, -1338.623047, -770.263672
-1313.720703, -1555.419922, -121.826172
-994.384766, -1695.068359, 531.250000
-,-,-
-672.607422, -569.091797, 130.859375
-1147.705078, -404.052734, -188.232422
-1529.541016, -45.654297, -663.818359
-1999.755859, 53.710938, -966.552734
-1999.755859, 604.980469, -1334.228516
-1727.294922, 638.183594, -467.041016
-1262.939453, 73.242188, 201.660156
-1111.572266, -834.716797, 596.191406
-732.666016, -1621.826172, 987.792969
-2.197266, -1523.193359, 847.656250
1017.089844, -1026.611328, 729.492188
1535.644531, -514.892578, 739.257812
1355.468750, -715.576172, 671.875000
-,-,-
-946.533203, -253.662109, -599.853516
-1651.123047, 171.875000, -741.943359
-1930.908203, 263.671875, -1203.857422
-1700.927734, 72.265625, -797.119141
-1267.333984, -276.611328, -386.962891
-714.599609, -778.076172, 166.015625
-295.166016, -1100.341797, 361.816406
-354.248047, -1617.919922, 678.710938
-354.736328, -1999.755859, 569.824219
-295.166016, -1858.154297, 342.773438
-13.427734, -1795.654297, 644.531250
-,-,-
-874.267578, 135.742188, -779.541016
-1356.201172, -192.138672, -613.037109
-1985.595703, -159.912109, -1053.466797
-1999.755859, -302.001953, -1028.076172
-1467.529297, -330.322266, -632.568359
-651.123047, -42.724609, -37.841797
-34.423828, -30.517578, 56.152344
330.078125, -37.841797, 467.285156
411.132812, -312.255859, 451.171875
304.687500, -413.818359, 337.402344
-158.447266, -672.607422, 78.613281
-749.755859, -942.138672, -239.990234
-1099.365234, -1164.794922, -778.564453
-1297.607422, -1349.365234, -1054.443359
-,-,-
-177.978516, -486.572266, 538.085938
-406.494141, -379.638672, 122.558594
-677.001953, -97.412109, -232.666016
-1095.458984, -149.658203, -558.349609
-1805.908203, -129.638672, -1001.708984
-1942.626953, -400.146484, -1072.509766
-1666.748047, -214.599609, -715.576172
-1237.548828, -103.271484, -458.740234
-816.162109, -72.998047, -167.724609
-435.791016, -152.099609, -229.248047
-120.361328, -324.951172, 134.765625
174.316406, -469.482422, 62.500000
324.218750, -690.185547, 179.199219
480.468750, -678.466797, 458.007812
-638.427734, -1440.673828, -189.208984
-958.740234, -1999.755859, -27.587891
-,-,-
-308.837891, -55.419922, -73.974609
-963.134766, -157.958984, -622.314453
-1126.708984, 61.035156, 194.335938
-1720.947266, 113.769531, -219.482422
-1869.384766, 144.531250, -315.673828
-1482.666016, 362.792969, 508.789062
-1586.669922, 123.535156, 220.703125
-1141.357422, 304.687500, 541.992188
-927.490234, -101.318359, 442.871094
-706.298828, -222.412109, 551.757812
-585.693359, -761.474609, 420.898438
